	logFC	t	P.Value	adj.P.Val	B
Ivns1abp	0.731013270229475	1.59145258956758	0.199644519857922	0.199644519857922	-6.63123943847609
Dlk1	0.730843840137662	0.344056741284897	0.751143413235408	0.751143413235408	-7.77822261554229
Cxxc4	-0.730624660669636	-1.52253030331397	0.215290272324265	0.215290272324265	-6.71198401546341
Rdh11	0.730582292079571	2.78849616895695	0.0598920583169704	0.0598920583169704	-5.24664550520172
Csrp1	-0.73046009021472	-6.4918114741945	0.00512519512636074	0.00512519512636074	-2.20219684268803
Slc41a1	0.73045130401745	2.04297988320942	0.123464392884176	0.123464392884176	-6.09659720496405
Zswim4	-0.730136839297623	-3.66160637956329	0.028868048321307	0.028868048321307	-4.35769996127611
Slfnl1	0.729806387143609	2.37552841406725	0.0883752879722609	0.0883752879722609	-5.70894433136594
Sptb	-0.729719231298653	-1.48693671995616	0.223878580568638	0.223878580568638	-6.75343239875812
Rnase12	-0.72919847484331	-0.821584697895761	0.465354803317769	0.465354803317769	-7.45533746270344
Rab25	0.729142018542999	1.78596131222085	0.161781355086695	0.161781355086695	-6.40121638433135
Pdpn	0.728266857124503	0.570925524507394	0.603877432247633	0.603877432247633	-7.65215336648904
Plp1	0.728110079392364	1.49702473271665	0.22140813021782	0.22140813021782	-6.74170461460617
Armcx2	-0.727349240852092	-3.16688296026026	0.043009896876391	0.043009896876391	-4.84615801800444
Topors	-0.727311755628789	-1.09284606132669	0.346260150787241	0.346260150787241	-7.19192286878464
Fabp4	0.727133774524127	0.493391691644762	0.652081116865344	0.652081116865344	-7.70140101555645
Slc43a3	-0.726261599616269	-4.64321524459053	0.0144514378576601	0.0144514378576601	-3.49935956804639
Tmem86b	-0.726028440051366	-2.79571069479015	0.0595018325913618	0.0595018325913618	-5.23879471143277
Kdm4c	-0.726011270153233	-3.89634092952957	0.02419247247796	0.02419247247796	-4.13956369805552
Fkbp7	-0.725467171034777	-2.48011572603669	0.0798610899168492	0.0798610899168492	-5.58958714559861
Mmp23	-0.725241062354419	-1.39269147492841	0.248409504185	0.248409504185	-6.86211980066592
MGC109340	-0.725232988107706	-1.18180613069922	0.313805940422179	0.313805940422179	-7.09732626947346
Slc7a6	0.725209575511757	1.94532921635847	0.136662395260202	0.136662395260202	-6.21210008322923
Kcnc1	0.725179622511607	0.254112433238727	0.814118552109287	0.814118552109287	-7.81212298063424
Cmtm6	-0.725102416710689	-3.16181163914256	0.0431944906191712	0.0431944906191712	-4.85137149067674
Vstm4	-0.724212832898027	-1.12009264190071	0.335992079830532	0.335992079830532	-7.16330390891047
Tppp3	-0.723766133270439	-1.27250456454407	0.283784334873657	0.283784334873657	-6.99779934426502
Ogdhl	-0.723746941759728	-1.1204110838798	0.335873808338849	0.335873808338849	-7.16296750140873
Irs1	-0.723388167452359	-3.37860496832627	0.0360985288991745	0.0360985288991745	-4.63225926416549
ERCC-00113	0.722503739215933	2.13090660001827	0.112818283739488	0.112818283739488	-5.99310259984855
ERCC-00074	0.721427573238699	2.17939747352946	0.107402304713943	0.107402304713943	-5.93629187795819
Dexi	-0.720827657532817	-2.00055260057405	0.129011313988745	0.129011313988745	-6.14672107913784
Stmn4	0.720646555854854	0.256384486803717	0.812502500464951	0.812502500464951	-7.81138656204557
Ccdc85a	-0.720165526748613	-0.300294082671974	0.781516757750554	0.781516757750554	-7.79592464685043
ERCC-00022	0.720128846555625	1.6114444992126	0.195338620907924	0.195338620907924	-6.60771851399938
Ptp4a1	0.719918170293791	1.15372462241192	0.323719566130999	0.323719566130999	-7.12753863221355
Dync2li1	-0.719890745923505	-1.04863721687714	0.363554457578296	0.363554457578296	-7.23763159638614
Satl1	-0.719862543478317	-0.276391348190155	0.798324844375989	0.798324844375989	-7.80463055063656
Rtn4rl2	-0.719592967282253	-3.5032795562435	0.0326656059342965	0.0326656059342965	-4.50971860680821
Hmga2	-0.719281128920803	-0.82158443113859	0.465354936090463	0.465354936090463	-7.45533769903389
Dnajc12	-0.719255737582157	-4.10385106506872	0.0208219418016745	0.0208219418016745	-3.95370442052449
Amigo1	0.718515312033255	2.24024618507306	0.101027781230819	0.101027781230819	-5.86531472941846
Lpar3	0.718354486839579	1.7920725313656	0.160727702788781	0.160727702788781	-6.39396304717817
Wdr37	-0.717923624224519	-1.4229915794255	0.240229682871007	0.240229682871007	-6.82736413881138
Pkdcc	-0.71676211462113	-1.38646652538417	0.250125520291974	0.250125520291974	-6.86923565443898
Ttf2	0.716729765920969	2.27703389372263	0.0973880654666989	0.0973880654666989	-5.82258773601671
Lmntd2	0.716599848348475	1.31648129857571	0.27027998627395	0.27027998627395	-6.94859937580094
ERCC-00112	0.716567461640377	1.69981904449257	0.177477895444052	0.177477895444052	-6.50334842671544
Spp2	-0.716519492643705	-4.93684337616597	0.012008515590807	0.012008515590807	-3.26819662911742
Irak1bp1	0.716301038841369	1.41296235023396	0.242905677000053	0.242905677000053	-6.83888942401632
Ube2d4	0.716270203601471	1.25013908254035	0.290910985607784	0.290910985607784	-7.02259816639751
Clec1a	0.716222956641068	2.01832694675277	0.126653507120848	0.126653507120848	-6.1257097361935
Lamc3	-0.716145914765079	-2.06549397981752	0.120632180845587	0.120632180845587	-6.07004388462608
Ccdc146	-0.715909329549238	-0.559418598604062	0.610879903084017	0.610879903084017	-7.65984225457589
ERCC-00165	0.715879878392379	1.62591913055186	0.192283855203384	0.192283855203384	-6.59066521436492
Ckap4	0.715712160277141	2.12533127818393	0.113461033554433	0.113461033554433	-5.99964750674886
Phlda1	-0.715671290662308	-2.26426886352932	0.0986333744762647	0.0986333744762647	-5.83739719419484
Il20	0.71556463264977	0.360508494525188	0.739868779003868	0.739868779003868	-7.77098745063305
Mfap5	-0.715406463165441	-0.712519505829309	0.522267342298435	0.522267342298435	-7.54746882272317
Sema4d	-0.715296666770993	-3.13330831254829	0.0442502330129448	0.0442502330129448	-4.88075220286727
Cplx2	0.715255948940854	1.47428599248633	0.227017911128679	0.227017911128679	-6.76811618331114
Aldh3a2	0.715011704070379	14.8504090902572	0.000341806624480281	0.000341806624480281	1.12110977072371
Foxm1	-0.715008205724814	-3.09987319793223	0.0455291741466835	0.0455291741466835	-4.91538614935049
Themis2	-0.714893532228351	-1.45729760964502	0.231306918624456	0.231306918624456	-6.78779198370833
Sts	0.714884355664207	2.41939004821756	0.0846799805481062	0.0846799805481062	-5.65871567026197
Spry3	-0.71465202243061	-0.439983241224993	0.686624339861758	0.686624339861758	-7.73169917839337
Nr4a3	-0.714337282923566	-0.626659679586467	0.570735408479298	0.570735408479298	-7.61311761542451
Zfp819	0.71422668066259	1.09634202067785	0.344926171885161	0.344926171885161	-7.18826933471204
Prss23	-0.713628486871279	-3.09490022533322	0.0457232363481942	0.0457232363481942	-4.92055306629396
Wdhd1	-0.713354976168098	-1.299466229124	0.275426101379091	0.275426101379091	-6.96770150797918
Nkiras1	0.713290729489809	0.821584264590961	0.465355018986011	0.465355018986011	-7.45533784658481
Rhag	0.712975970113649	0.271066273287984	0.802088987784301	0.802088987784301	-7.80647622202453
Lpin3	0.712932384255609	4.93371992600716	0.012031630664834	0.012031630664834	-3.27059932588043
Smtn	-0.712519386421282	-10.1671933542878	0.00119947332561114	0.00119947332561114	-0.394533011609612
Ube2e2	-0.712436167738058	-0.578718950711288	0.599165528561719	0.599165528561719	-7.64687263564193
Car1	-0.712410627579443	-0.430028538227294	0.693176767745032	0.693176767745032	-7.7370062198786
Ifit3	-0.712389664870557	-0.98939865681775	0.387988524856891	0.387988524856891	-7.29734777569416
Nxph4	-0.71207526907682	-0.380961988067365	0.725967970706807	0.725967970706807	-7.76155733781368
Nelfe	0.71190194641143	0.349769401728193	0.74721919896218	0.74721919896218	-7.77574588887096
Taf1a	0.711767796708937	1.13610026130984	0.330095941888844	0.330095941888844	-7.1463396739177
Klhdc8a	-0.711698034413435	-1.24116475978649	0.293820678230276	0.293820678230276	-7.03250391176236
Lrp2	-0.711382897917063	-1.28712188301377	0.279221621999417	0.279221621999417	-6.98150841422466
Styxl1	0.711312314928671	0.628601794549095	0.569604048113643	0.569604048113643	-7.61170500858363
Scrg1	-0.711196825178727	-0.821584205380386	0.465355048456821	0.465355048456821	-7.45533789904173
Flot2	0.710837171246328	7.91114776235637	0.00271989987949103	0.00271989987949103	-1.40988669207106
Xrcc6	0.710455869630263	4.00201184925617	0.0223972475263499	0.0223972475263499	-4.04411645181626
Tmem106a	0.710422928891195	1.29295969884011	0.277420120230608	0.277420120230608	-6.97498445035827
Cog2	-0.710365403954718	-0.532037443215775	0.627757400280223	0.627757400280223	-7.67761219325758
Patz1	0.710337971634554	2.66162310701051	0.0672858224378636	0.0672858224378636	-5.3860254028835
Aqp9	-0.71030111926592	-5.48996002113142	0.00866889169155604	0.00866889169155604	-2.86056315810425
Gpr88	0.710271421628208	1.0567599897025	0.360317311652039	0.360317311652039	-7.22930348321264
Zfp667	0.709412324126391	2.54945327180145	0.0747512235106669	0.0747512235106669	-5.51126804289455
Dpysl2	0.709210282754265	2.80435932925489	0.0590380744842177	0.0590380744842177	-5.22939410458459
Ncoa6	-0.70895696618902	-0.808922060054252	0.471692785622948	0.471692785622948	-7.46649785246186
Mrpl47	0.708538439429365	4.62799095186549	0.0145944983552805	0.0145944983552805	-3.5116438420605
Olr8	-0.708532678181047	-0.821584129284555	0.465355086331912	0.465355086331912	-7.45533796645793
Hspd1	0.708483037712439	6.21928683310199	0.00586959478679932	0.00586959478679932	-2.37208835827736
Rasl11a	-0.707863997391863	-0.956697406368491	0.402109074408182	0.402109074408182	-7.32949681488221
Tmem50b	0.707789916020782	2.42786562252203	0.083987132023744	0.083987132023744	-5.64903811854444
Sfxn4	0.707708685288351	1.47478834884348	0.226892366514362	0.226892366514362	-6.76753360210788
Sema3d	-0.707461270446524	-2.22577118315751	0.10250330005868	0.10250330005868	-5.88216571423937
Slc20a1	0.707458484090574	1.4019651858082	0.245875653589447	0.245875653589447	-6.85150305846457
Agmat	-0.707447378987753	-4.35579416552358	0.0174816132717059	0.0174816132717059	-3.73647308180063
Zfp143	-0.707206723604766	-5.57397304832185	0.00827012585777728	0.00827012585777728	-2.801597746299
Ppfia4	-0.706803278273766	-0.858074424118349	0.447486557779918	0.447486557779918	-7.4225398941187
Lpo	0.706802151283876	1.0236064646575	0.3737006519897	0.3737006519897	-7.26308744016217
Cyb5r1	0.706738534697695	2.81813709350819	0.0583082633727714	0.0583082633727714	-5.21444272937383
Dhrs4	0.706714536063965	4.30069652262996	0.0181510878868253	0.0181510878868253	-3.7832117780857
Zfyve9	0.706711822171417	2.63141853023109	0.0692046875953175	0.0692046875953175	-5.41956815152285
Mfsd6l	0.706593753058434	0.270714778571983	0.802337693382212	0.802337693382212	-7.80659684125502
Myrip	-0.70627697056664	-0.829762788031849	0.461299102574224	0.461299102574224	-7.44806825144452
Aplp1	0.706225905595557	2.06897521147384	0.120200946156126	0.120200946156126	-6.06594112867207
Ank1	0.70600650713015	0.946314502150152	0.406687924878935	0.406687924878935	-7.3395756622225
Kif3c	0.705923340932341	0.763528431629843	0.494996072580409	0.494996072580409	-7.50552787782895
Cdc14a	0.705709798775563	1.30197475228491	0.274661209655827	0.274661209655827	-6.96489040413281
Vom2r44	0.705704181474433	4.02839559869575	0.021975222444753	0.021975222444753	-4.02054611502805
Cenpn	-0.705282117866944	-4.02719653690345	0.0219941855259344	0.0219941855259344	-4.02161507395296
Cdh1	-0.70513538304076	-2.60192174122757	0.0711421631188382	0.0711421631188382	-5.45245545484828
Tradd	0.705022329537998	1.17885944462124	0.314832152917523	0.314832152917523	-7.10051088020982
Olr6	-0.704876227141361	-0.82158402343759	0.465355139015004	0.465355139015004	-7.45533806023179
Slc2a12	-0.704697820165145	-1.62925901430883	0.191586384482102	0.191586384482102	-6.58672770180985
Ccng1	0.704514962800827	4.39542834922196	0.0170191308719498	0.0170191308719498	-3.70311217395574
Slc25a38	-0.704486949351984	-7.46672942106456	0.00327761371122521	0.00327761371122521	-1.64277463267091
Lhpp	0.704412797856057	4.26673964188501	0.0185797568238574	0.0185797568238574	-3.81222862708548
Miox	0.704347618938116	2.18938511881908	0.106324582470493	0.106324582470493	-5.92461702512699
Creb3l2	0.704196661551101	5.34959092209058	0.00939129706328621	0.00939129706328621	-2.96076110356477
Jrkl	0.704062702777807	2.93502553317111	0.0525362380108119	0.0525362380108119	-5.08881210900799
Fez1	-0.704017089321973	-0.985265221620165	0.389748292161338	0.389748292161338	-7.30144464742098
RGD1559578	-0.703651097850181	-0.821583987602959	0.465355156850937	0.465355156850937	-7.45533809197906
Ccdc86	0.703562707433824	2.69234142114376	0.0653993897495384	0.0653993897495384	-5.35205271680741
Slit2	0.703416661699334	2.92569896909147	0.052970568219091	0.052970568219091	-5.09875582647265
Uap1l1	0.70314298471674	2.92051069651124	0.0532140685737999	0.0532140685737999	-5.10429348398516
Gpcpd1	0.702799927443564	1.61610356341286	0.194349653622683	0.194349653622683	-6.60223150079166
Stk11ip	0.702783978886551	5.46099346068561	0.00881202702520318	0.00881202702520318	-2.88106647505069
Psat1	0.702563185793162	2.16546767098125	0.108926661749964	0.108926661749964	-5.95259028626159
Mrpl50	0.702538154293544	2.69310139085047	0.0653535301674055	0.0653535301674055	-5.35121404594734
Mpp7	0.701960901394963	1.30126489121641	0.274877439877448	0.274877439877448	-6.965686071194
Fam122b	-0.701472902798832	-1.22022402682278	0.300723274175328	0.300723274175328	-7.05551359574457
Samd10	0.700697483629184	1.84972187270564	0.151156547574968	0.151156547574968	-6.32552458910042
Timp1	0.700669601199196	2.64642541878177	0.0682432336962033	0.0682432336962033	-5.40288569777561
Dclk2	-0.700507106435439	-1.3881144388206	0.249670052434807	0.249670052434807	-6.86735273480095
Fbxo48	0.699904527544901	0.372687261498698	0.731575889355251	0.731575889355251	-7.76543014057451
Guf1	0.699886454710942	1.19612148848242	0.308866897175178	0.308866897175178	-7.08180869960068
Pdlim1	0.699517066816194	3.90623368769563	0.0240169628500812	0.0240169628500812	-4.13055660856504
Zfp142	0.699354835878203	5.05598317852349	0.0111672644670943	0.0111672644670943	-3.17742344691034
Nkx2-1	0.699312886191215	1.6839105201388	0.180556575480733	0.180556575480733	-6.52217553723465
Tmem184c	0.699143115282971	1.59844790976516	0.198126291680034	0.198126291680034	-6.62301379442766
Gramd1c	-0.698969271775237	-1.84590428856918	0.151770246370159	0.151770246370159	-6.33005673457834
Mir190	-0.698770003661835	-3.36649580192138	0.0364551723983009	0.0364551723983009	-4.64429549391824
Rpf2	0.698537383858121	4.24351910244481	0.0188802206799269	0.0188802206799269	-3.83216471147157
Fam19a5	0.698427434920082	0.39229198318818	0.718325082990317	0.718325082990317	-7.75612823490488
Mrgprx3	0.698417708903165	0.336442528072154	0.75638888072531	0.75638888072531	-7.78146460128504
Ube2k	-0.698357596760524	-1.33627893686084	0.264415278333487	0.264415278333487	-6.92627397792033
Tmem71	-0.698245358341886	-1.08264890676745	0.350179118204337	0.350179118204337	-7.20254773437524
Wdr54	0.697784262379578	6.55286617820462	0.0049752334935725	0.0049752334935725	-2.16500168313281
Ceacam16	-0.697718684348887	-0.446785798489333	0.682166881503658	0.682166881503658	-7.72801037036169
Eif1a	0.696940079706573	2.42200126293681	0.0844658048404326	0.0844658048404326	-5.65573314925506
Prkch	0.69691956286073	1.72038061519113	0.17358391966474	0.17358391966474	-6.47899528023085
Plgrkt	0.696828560371998	3.91528106180134	0.0238578396185393	0.0238578396185393	-4.12233220952328
Pkhd1l1	-0.696562844609482	-2.10407238016944	0.115950986350028	0.115950986350028	-6.02462656961238
Plekha7	0.696543376390479	1.40433019059689	0.245233770129801	0.245233770129801	-6.84879258010326
Mrc2	-0.696521115557177	-2.01918930463199	0.126540372551057	0.126540372551057	-6.12469077510541
Mcm3	-0.696259762735158	-2.01532059028596	0.12704882314107	0.12704882314107	-6.12926237391307
L3hypdh	-0.696140459820466	-1.85736165999783	0.14993675309642	0.14993675309642	-6.31645510950718
Slc35e3	0.696034303856975	3.95350378262453	0.0231999273618906	0.0231999273618906	-4.08772284383777
Gpr31	0.695722561497968	1.98755432276166	0.130767311920512	0.130767311920512	-6.16209710090387
Afap1	-0.695635790805156	-1.07019007447715	0.355024119132351	0.355024119132351	-7.21546352909824
Bnip3	0.695609940889606	1.55112513301401	0.208645049246109	0.208645049246109	-6.67855516180718
Gas6	-0.695376568898537	-1.56130418955615	0.206332798313169	0.206332798313169	-6.66662998861423
Tbc1d10a	0.695369502596714	3.30422973983805	0.0383591247196529	0.0383591247196529	-4.70656395224257
Cln3	0.6951912211716	4.87828802694318	0.0124513735468868	0.0124513735468868	-3.31343762630896
Hmgcs2	0.694886611539637	2.95540609035041	0.051602089306181	0.051602089306181	-5.06713180942306
Pi16	-0.694868481525699	-0.850793996896471	0.451004768994674	0.451004768994674	-7.42915765764858
Napsa	0.694806700792639	1.32629804441812	0.267355542592651	0.267355542592651	-6.93754227421399
LOC691352	-0.694496574972518	-0.82158371380528	0.465355293127981	0.465355293127981	-7.45533833454682
Prelp	-0.694492333412309	-4.45657021745855	0.0163354239096621	0.0163354239096621	-3.6520701592991
