""	"logFC"	"unshrunk.logFC"	"logCPM"	"P.Value"	"FC"	"FDR"
"Stk38l"	-0.466294547473508	-0.466587483771068	4.19364131089771	0.495504355697818	-1.38155648448731	0.99998775872457
"Dtwd1"	0.466083996821109	0.468104036846532	1.57933088416922	0.399079939369302	1.38135487126659	0.99998775872457
"Meis2"	-0.466062533872493	-0.467832774723657	1.63358983984411	0.402379375470707	-1.38133432102745	0.99998775872457
"Pes1"	0.466059258943957	0.466246751249663	4.92634786232477	0.536644680631884	1.38133118539177	0.99998775872457
"Dffa"	0.465907159733883	0.466382374971923	3.6012565425876	0.480783120109313	1.38118556327379	0.99998775872457
"Ido2"	-0.465902193556731	-0.466918734885567	2.41202526500563	0.402834980514552	-1.38118080883839	0.99998775872457
"Mme"	0.465727874236696	0.466340336863365	3.22326610856171	0.412578504685231	1.38101393230009	0.99998775872457
"Ppil3"	-0.46555534964189	-0.466854900915902	2.07819597424833	0.400824420351038	-1.38084879371097	0.99998775872457
"Fam206a"	0.465407569202627	0.466810281930113	2.06490626098684	0.402322037381491	1.38070735564926	0.99998775872457
"Ctps1"	0.465260348438212	0.465710870001346	3.65854460356461	0.431229393864964	1.38056646764759	0.99998775872457
"Rup2"	-0.465049605903055	-0.465050825688469	12.088108712368	0.444094108627282	-1.38036481530928	0.99998775872457
"Dync2h1"	0.464974899323033	0.466055804641291	2.43066532493491	0.408346639659468	1.38029333820449	0.99998775872457
"Cubn"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Wfikkn2"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Kcnj12"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Vom2r16"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Maneal"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Fpr2"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Myt1"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"LOC100363193"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Nmu"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Tmprss9"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Phactr3"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"RGD1564308"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Rgag1"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Cracr2a"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"AABR07063459.1"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Adamts20"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"AABR07042903.2"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Adgrb1"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"AABR07058907.2"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"AABR07013701.2"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Calml3"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"AABR07056771.1"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Slc44a5"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Ptges"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Wnt6"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"AABR07071966.1"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Gpr161"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"LOC501033"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"AC117101.2"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Rnase10"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"AABR07027010.1"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Usp44"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Magee2"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Tro"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Ly49i5"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Ret"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Cldn11"	-0.464894444860662	-0.604584433575847	-2.16913458589232	0.817419310701838	-1.38021636583065	0.99998775872457
"Rad17"	0.464606612404773	0.46505470709349	3.66847950280711	0.428763906061701	1.37994102597865	0.99998775872457
"LOC689991"	0.464496174671434	0.481464546681488	-0.905458919858506	0.619474980681419	1.37983539608328	0.99998775872457
"Apol9a"	-0.464491366013701	-0.464653395011531	5.01681869969271	0.479482127361405	-1.37983079695117	0.99998775872457
"AABR07066339.1"	0.464449943239829	0.466392669081762	1.6831377933199	0.45939874205049	1.37979117970918	0.99998775872457
"Slfn3"	-0.464205474825304	-0.464309011611215	5.65873020691093	0.596777874798889	-1.37955739032567	0.99998775872457
"Trhde"	-0.464072281911709	-0.464643136721085	3.23615566915089	0.437740730422104	-1.3794300323038	0.99998775872457
"Lrig3"	-0.464034142716749	-0.464396788723798	3.88268576454509	0.47008153506359	-1.37939356606939	0.99998775872457
"Mlycd"	0.463952967988682	0.464013925052996	6.53675643025588	0.587861119570991	1.3793159552477	0.99998775872457
"Crip1"	-0.463875843511854	-0.465993794625513	1.39736455647727	0.400477816191809	-1.37924222089981	0.99998775872457
"Cyp2c22"	0.463717152925964	0.463719515789834	11.2221143410427	0.481959841637113	1.3790905182095	0.99998775872457
"Hipk2"	0.46368049613284	0.463834798253889	5.19605607083547	0.437234736650804	1.37905547796041	0.99998775872457
"RGD1562601"	-0.463614216107705	-0.474655398291029	-0.592758746448794	0.560519302141422	-1.37899212310748	0.99998775872457
"LOC102547897"	0.463581222080225	0.473450796342777	-0.393551912681907	0.565283363857308	1.37896058630833	0.99998775872457
"Bnip3l"	0.463573342513255	0.4636417486357	6.36893872789053	0.549033440837204	1.37895305486037	0.99998775872457
"Zfp192"	0.463402507474558	0.463972571680687	3.33041634583505	0.464010141090484	1.37878977742142	0.99998775872457
"Tpst1"	-0.463145654133335	-0.463236770828543	5.86319420794296	0.449654288380984	-1.37854432344302	0.99998775872457
"Moap1"	0.463086127660198	0.463905591505184	2.82910031855796	0.408076463908669	1.37848744504086	0.99998775872457
"Tmem50b"	0.46304403176707	0.463507164559447	3.62308725535807	0.448081835703069	1.37844722322548	0.99998775872457
"Dis3l2"	0.462977878844696	0.463291216170078	4.17985566321466	0.514638324344064	1.37838401775313	0.99998775872457
"Lrrk1"	-0.462661179943743	-0.463044208292331	3.79292840013183	0.483614216647934	-1.37808146954921	0.99998775872457
"Creg1"	0.462659106758597	0.462702129169071	7.03344180415952	0.500518680206543	1.37807948921664	0.99998775872457
"Tuba3a"	0.462620815779191	0.481849886133964	-1.08192282794164	0.632651686184967	1.37804291370235	0.99998775872457
"Smad7"	-0.462560233175994	-0.462947881270854	3.79494241517369	0.42360343846804	-1.37798504722898	0.99998775872457
"Gmnn"	-0.462483970375102	-0.467048528603315	0.470440901734331	0.46779346301368	-1.37791220701065	0.99998775872457
"Slc25a37"	0.462256800331232	0.463107921191072	2.76581647962539	0.431459238107384	1.37769525490055	0.99998775872457
"Rbl2"	-0.462224705565361	-0.4623735664996	5.15443362725272	0.572218455803172	-1.37766460648659	0.99998775872457
"LOC685953"	-0.461986568327467	-0.468962698557495	-0.108881594339609	0.58794907220512	-1.37743722220942	0.99998775872457
"Sema6b"	0.461960882000403	0.463317820740042	2.10100512540393	0.403806566984474	1.37741269797732	0.99998775872457
"Cyp2c12"	0.461870392348549	0.461880738913278	9.08616292428141	0.443237311558526	1.37732630571622	0.99998775872457
"Tnfrsf1b"	-0.461788245459812	-0.461934024970187	5.18697058141666	0.566343344142722	-1.37724788314841	0.99998775872457
"Slc25a26"	-0.461760531841868	-0.463262287961829	1.87734519054704	0.401877685866965	-1.37722142699935	0.99998775872457
"RGD1564804"	0.461751252519576	0.462051674072903	4.23969214046031	0.426226322677025	1.37721256882765	0.99998775872457
"Pno1"	0.461434189197719	0.461893680468666	3.62412002353711	0.46277152555738	1.37690992994694	0.99998775872457
"Tmem132e"	-0.461327487597529	-0.462686204222699	1.99927855055732	0.401819918512954	-1.37680809757366	0.99998775872457
"Zfp956"	-0.461026791764854	-0.472450276262213	-0.622108844679858	0.573661387144307	-1.3765211642272	0.99998775872457
"Ddr2"	-0.460968586786491	-0.473217423937943	-0.708116688689423	0.57870079845677	-1.37646563012878	0.99998775872457
"Nox1"	-0.460592101013125	-0.583914646679422	-2.14277162449135	0.816607927976277	-1.37610647445059	0.99998775872457
"RT1-A3"	0.460364766483532	0.460673122903048	4.20417003679808	0.475558683983844	1.3758896497838	0.99998775872457
"Cd200"	0.459963356940879	0.463044060841907	1.01249467056082	0.446300333825623	1.37550688115124	0.99998775872457
"Krt18"	0.459933545639656	0.459957647849798	7.8599334487278	0.521197990256639	1.37547845849423	0.99998775872457
"Fgg"	-0.459688965252698	-0.459690497076993	11.7427722867609	0.479899323679949	-1.37524529311316	0.99998775872457
"Zfp202"	0.459684482237391	0.46071092912584	2.50091505161611	0.424535766829686	1.37524101969712	0.99998775872457
"RT1-Bb"	0.45962834793287	0.459980658608972	4.03593808777374	0.649192360559221	1.3751875110247	0.99998775872457
"Nipal1"	0.459619557449596	0.45975754282974	5.34580745100968	0.439877661661083	1.375179131897	0.99998775872457
"Il15"	-0.459602960709995	-0.466838935770028	-0.170022503457846	0.53918056604848	-1.37516331195028	0.99998775872457
"Uhmk1"	0.459361548173661	0.459591041629133	4.61388853084589	0.532519158601713	1.37493321904833	0.99998775872457
"Hs3st1"	-0.459347407927913	-0.46628538324236	-0.111329685802901	0.494726199444772	-1.37491974302064	0.99998775872457
"Ighg"	0.459346648656332	0.501707926166572	-1.64098526988254	0.750721468724246	1.3749190194185	0.99998775872457
"Camkk1"	-0.459335647164351	-0.462549188778148	0.861318380499139	0.414798227296711	-1.37490853480293	0.99998775872457
"Ppp1r3d"	-0.459302154539668	-0.461485441527026	1.39786143056945	0.404649632072436	-1.37487661623407	0.99998775872457
"Tex9"	0.459194475330748	0.459765503519351	3.320506790346	0.485517736650572	1.374774002655	0.99998775872457
"Diablo"	0.459186273789489	0.459620122116701	3.71431902473924	0.488114378061934	1.37476618725858	0.99998775872457
"Nob1"	0.459124253025497	0.459356285133502	4.59770718694446	0.530398657867187	1.37470708799357	0.99998775872457
"Med13"	-0.459085591565387	-0.45920119430486	5.51113392460277	0.564240243833609	-1.37467024897382	0.99998775872457
"Gpx7"	0.459078342830467	0.461848501694329	1.12500918341003	0.414816495415248	1.37466334204274	0.99998775872457
"Zfp57"	0.458985503033722	0.461095575356629	1.45413947408398	0.460671397074903	1.37457488304389	0.99998775872457
"Med9"	0.458942220889606	0.459875022907188	2.6251790120224	0.439808782631976	1.37453364518415	0.99998775872457
"Myof"	-0.458818029212303	-0.460302104652853	1.85569727067348	0.404558654115848	-1.37441532614454	0.99998775872457
"RGD1563986"	0.458542466107326	0.460285488635041	1.75754631943069	0.407174960305487	1.37415282993032	0.99998775872457
"Slc39a4"	0.458204167987167	0.458357945837187	5.18595028668566	0.478441218668632	1.37383064207627	0.99998775872457
"AABR07004993.1"	-0.458166036098196	-0.545703227674183	-2.04255911985552	0.805151405607588	-1.37379433082288	0.99998775872457
"Ubqln2"	0.458110780731923	0.458306176518091	4.84021329009441	0.549116083030187	1.37374171536838	0.99998775872457
"RGD1559600"	0.458066835216996	0.458714153683588	3.14860088126951	0.422202345711137	1.373699870858	0.99998775872457
"Snx24"	-0.458045859185608	-0.458211084930885	4.99742489066703	0.541395630963578	-1.37367989812549	0.99998775872457
"Lig1"	-0.45784536568733	-0.458345778076671	3.40768901133614	0.487491158504085	-1.37348900902972	0.99998775872457
"Erc1"	0.457817323409679	0.457943026336072	5.47494938167436	0.549486830393556	1.37346231219863	0.99998775872457
"Plgrkt"	0.457703274553881	0.458696924242114	2.52692494322811	0.422895262251593	1.37335374066449	0.99998775872457
"Zfp395"	-0.457660399647146	-0.45787079279814	4.64374580281468	0.506345182088401	-1.37331292709203	0.99998775872457
"Hscb"	0.457489223929015	0.458555358915311	2.43901390109268	0.423778448815398	1.37314999322561	0.99998775872457
"Apoe"	-0.457319602440602	-0.457320325781784	12.8177917369766	0.475867619867883	-1.37298855782357	0.99998775872457
"Stag1"	-0.457308303688904	-0.457532459146609	4.55486353088232	0.532675016761468	-1.37297780503409	0.99998775872457
"LOC100912481"	-0.45729017632997	-0.458892172841385	1.81237077870766	0.816192697342923	-1.37296055377557	0.99998775872457
"Anapc2"	0.45727386697342	0.457424483513427	5.21345366081695	0.593684095316869	1.3729450328401	0.99998775872457
"AABR07027394.1"	-0.457262689331396	-0.471488168521226	-0.899101159335195	0.618006915351195	-1.37293439564498	0.99998775872457
"Aplnr"	-0.457252737120925	-0.469463806384333	-0.70809983416465	0.569026241111806	-1.37292492470029	0.99998775872457
"Ceacam20"	0.457215127398552	0.459197835264669	1.57172673298538	0.408396094768688	1.37288913428669	0.99998775872457
"AABR07069728.1"	0.457110435835606	0.458299591808423	2.33613535493905	0.569209164128382	1.37278951192002	0.99998775872457
"Kcnt2"	-0.457047364003028	-0.468408162043874	-0.618565298464826	0.594057591818224	-1.37272949753362	0.99998775872457
"Ppidl1"	-0.456963005599503	-0.460419617262432	0.775730235274637	0.479272697971035	-1.37264923255727	0.99998775872457
"LOC691807"	0.456722416355039	0.456892880366956	5.03018576557822	0.512225928451529	1.37242034350066	0.99998775872457
"Scyl3"	-0.456548470488067	-0.456820136962292	4.27876875944832	0.487167615379999	-1.37225488063522	0.99998775872457
"Ywhaq"	0.456176836160886	0.45625046103901	6.23915305659787	0.597550020307828	1.37190143702717	0.99998775872457
"Plxnd1"	-0.456116288882358	-0.456300164494473	4.83303956456103	0.571141662334279	-1.37184386203519	0.99998775872457
"Rab3il1"	-0.456093727037581	-0.460090936614658	0.557899786917405	0.431470297256707	-1.37182240837702	0.99998775872457
"Eif3i-ps1"	0.455984360667202	0.456286437320152	4.21595327906165	0.538202790862955	1.3717184185893	0.99998775872457
"Coa7"	0.455695405944381	0.456404481220129	2.99439247535841	0.456233552808019	1.37144370715459	0.99998775872457
"Tor3a"	0.455541412895823	0.456422905366629	2.67520941382727	0.424897551616555	1.37129732727495	0.99998775872457
"Fmn1"	-0.455529571076317	-0.464919437782878	-0.387029938082304	0.566379131378755	-1.37128607154291	0.99998775872457
"Dcun1d2"	0.455463095961047	0.456148298785137	3.04685243352479	0.471411413786104	1.37122288819715	0.99998775872457
"AABR07035835.1"	0.45528634877736	0.462596314542432	-0.135767697831023	0.53517471246284	1.37105490748642	0.99998775872457
"Fcna"	-0.455235195807477	-0.455456459048878	4.55633172292512	0.510355079279994	-1.37100629548938	0.99998775872457
"Itgb3"	-0.455178411004428	-0.455666345122212	3.45228739594531	0.487534465891357	-1.37095233343355	0.99998775872457
"Padi2"	-0.455126857979692	-0.468248651696171	-0.799285764149073	0.613039006019946	-1.37090334492607	0.99998775872457
"Abcd4"	-0.455054510417106	-0.455939343757599	2.58076568217792	0.418765975424188	-1.37083459926193	0.99998775872457
"Gltscr1l"	-0.454924342324546	-0.455361259423373	3.59236771006537	0.497441772500879	-1.37071092040375	0.99998775872457
"AABR07015081.2"	0.454750827600035	0.454848467941355	5.82682570729788	0.602843442212394	1.37054607321221	0.99998775872457
"Ndor1"	0.454291663843419	0.454728820784761	3.67759999066027	0.491670043323333	1.37010994157487	0.99998775872457
"Dennd6a"	0.454247875122719	0.454439282338396	4.85803192347153	0.559714244153993	1.37006835659026	0.99998775872457
"RGD1309594"	0.454164697302328	0.454799937516912	3.15043891779023	0.477282787126982	1.36998936830002	0.99998775872457
"Slc7a6"	0.45392245470937	0.457739243474003	0.71013275962274	0.443351993115663	1.36975935301129	0.99998775872457
