	logFC	t	P.Value	adj.P.Val	B
RGD1562638	0	0	1	1	-8.92687408813004
Vom1r51	0	0	1	1	-8.92687408813004
Poteg	0	0	1	1	-8.92687408813004
Chrna6	0	0	1	1	-8.92687408813004
Chrnb3	0	0	1	1	-8.92687408813004
Adrb3	0	0	1	1	-8.92687408813004
Got1l1	0	0	1	1	-8.92687408813004
Vom1r48	0	0	1	1	-8.92687408813004
Vom1r49	0	0	1	1	-8.92687408813004
Vom1r47	0	0	1	1	-8.92687408813004
Vom1r46	0	0	1	1	-8.92687408813004
Vom1r45	0	0	1	1	-8.92687408813004
Vom1r44	0	0	1	1	-8.92687408813004
Adam32	0	0	1	1	-8.92687408813004
Adam5	0	0	1	1	-8.92687408813004
Vom1r43	0	0	1	1	-8.92687408813004
Adam3a	0	0	1	1	-8.92687408813004
Ido1	0	0	1	1	-8.92687408813004
Vom1r42	0	0	1	1	-8.92687408813004
Phf7	0	0	1	1	-8.92687408813004
Defb13	0	0	1	1	-8.92687408813004
Defb39	0	0	1	1	-8.92687408813004
Defb38	0	0	1	1	-8.92687408813004
Defb37	0	0	1	1	-8.92687408813004
Defb15	0	0	1	1	-8.92687408813004
Defb12	0	0	1	1	-8.92687408813004
Defb11	0	0	1	1	-8.92687408813004
Defb9	0	0	1	1	-8.92687408813004
Defb10	0	0	1	1	-8.92687408813004
Defb2	0	0	1	1	-8.92687408813004
Defb50	0	0	1	1	-8.92687408813004
Defb1	0	0	1	1	-8.92687408813004
Defa5	0	0	1	1	-8.92687408813004
Defa24	0	0	1	1	-8.92687408813004
Defal1	0	0	1	1	-8.92687408813004
Defa6	0	0	1	1	-8.92687408813004
Defa7	0	0	1	1	-8.92687408813004
Defa8	0	0	1	1	-8.92687408813004
Defa9	0	0	1	1	-8.92687408813004
Defa10	0	0	1	1	-8.92687408813004
Defa11	0	0	1	1	-8.92687408813004
Defb51	0	0	1	1	-8.92687408813004
Defb52	0	0	1	1	-8.92687408813004
Defb33	0	0	1	1	-8.92687408813004
Defb4	0	0	1	1	-8.92687408813004
Defb14	0	0	1	1	-8.92687408813004
Spag11a	0	0	1	1	-8.92687408813004
Defb40	0	0	1	1	-8.92687408813004
Vom1r40	0	0	1	1	-8.92687408813004
Vom1r41	0	0	1	1	-8.92687408813004
Atp4b	0	0	1	1	-8.92687408813004
Grk1	0	0	1	1	-8.92687408813004
LOC290876	0	0	1	1	-8.92687408813004
Msmb	0	0	1	1	-8.92687408813004
Tex29	0	0	1	1	-8.92687408813004
LOC689713	0	0	1	1	-8.92687408813004
Vom1r27	0	0	1	1	-8.92687408813004
LOC680885	0	0	1	1	-8.92687408813004
Chat	0	0	1	1	-8.92687408813004
Vom1r63	0	0	1	1	-8.92687408813004
Slc18a3	0	0	1	1	-8.92687408813004
Drgx	0	0	1	1	-8.92687408813004
Lrrc18	0	0	1	1	-8.92687408813004
Nlrp4a	0	0	1	1	-8.92687408813004
Vom2r28	0	0	1	1	-8.92687408813004
Ptpn20	0	0	1	1	-8.92687408813004
Vom2r5	0	0	1	1	-8.92687408813004
Mir3099	0	0	1	1	-8.92687408813004
Apeg3	0	0	1	1	-8.92687408813004
Olr3	0	0	1	1	-8.92687408813004
Olr4	0	0	1	1	-8.92687408813004
Olr5	0	0	1	1	-8.92687408813004
Olr6	0	0	1	1	-8.92687408813004
Olr7	0	0	1	1	-8.92687408813004
Olr8	0	0	1	1	-8.92687408813004
Sncb	0	0	1	1	-8.92687408813004
Lnc012	0	0	1	1	-8.92687408813004
Hrh2	0	0	1	1	-8.92687408813004
Drd1	0	0	1	1	-8.92687408813004
Smim17	0	0	1	1	-8.92687408813004
Msx2	0	0	1	1	-8.92687408813004
Galp	0	0	1	1	-8.92687408813004
Shc3	0	0	1	1	-8.92687408813004
Nlrp5	0	0	1	1	-8.92687408813004
Barx1	0	0	1	1	-8.92687408813004
Vom2r71	0	0	1	1	-8.92687408813004
Mirlet7a1	0	0	1	1	-8.92687408813004
Mir3596d	0	0	1	1	-8.92687408813004
Mirlet7f-1	0	0	1	1	-8.92687408813004
Mirlet7d	0	0	1	1	-8.92687408813004
Mir3596b	0	0	1	1	-8.92687408813004
Nlrp4	0	0	1	1	-8.92687408813004
Vom1r32	0	0	1	1	-8.92687408813004
Nlrp9	0	0	1	1	-8.92687408813004
Vom1r34	0	0	1	1	-8.92687408813004
Vom1r35	0	0	1	1	-8.92687408813004
Mir3566	0	0	1	1	-8.92687408813004
Gcm2	0	0	1	1	-8.92687408813004
Mak	0	0	1	1	-8.92687408813004
Vom1r36	0	0	1	1	-8.92687408813004
Vom1r37	0	0	1	1	-8.92687408813004
Vom1r38	0	0	1	1	-8.92687408813004
Rfpl4a	0	0	1	1	-8.92687408813004
Spata31a5	0	0	1	1	-8.92687408813004
Sbk2	0	0	1	1	-8.92687408813004
Tfap2a	0	0	1	1	-8.92687408813004
Fam71e2	0	0	1	1	-8.92687408813004
Olr1653	0	0	1	1	-8.92687408813004
Olr1652	0	0	1	1	-8.92687408813004
Zc2hc1b	0	0	1	1	-8.92687408813004
Fam50b	0	0	1	1	-8.92687408813004
Serpinb9d	0	0	1	1	-8.92687408813004
Cts7	0	0	1	1	-8.92687408813004
RGD1565323	0	0	1	1	-8.92687408813004
Kir3dl1	0	0	1	1	-8.92687408813004
Cts8	0	0	1	1	-8.92687408813004
Hus1b	0	0	1	1	-8.92687408813004
Gpr50	0	0	1	1	-8.92687408813004
Ctsm	0	0	1	1	-8.92687408813004
Prl5a1	0	0	1	1	-8.92687408813004
Prl5a2	0	0	1	1	-8.92687408813004
Prl4a1	0	0	1	1	-8.92687408813004
Prl2c1	0	0	1	1	-8.92687408813004
Ctsr	0	0	1	1	-8.92687408813004
Prl2a1	0	0	1	1	-8.92687408813004
Prl7d1	0	0	1	1	-8.92687408813004
Prl7a3	0	0	1	1	-8.92687408813004
Prl7a4	0	0	1	1	-8.92687408813004
Prl7b1	0	0	1	1	-8.92687408813004
Prl8a9	0	0	1	1	-8.92687408813004
MGC114246	0	0	1	1	-8.92687408813004
Prl3d4	0	0	1	1	-8.92687408813004
Prl8a4	0	0	1	1	-8.92687408813004
Prl8a5	0	0	1	1	-8.92687408813004
Prl8a7	0	0	1	1	-8.92687408813004
Prl2b1	0	0	1	1	-8.92687408813004
Prl8a2	0	0	1	1	-8.92687408813004
Prl	0	0	1	1	-8.92687408813004
Ctsq	0	0	1	1	-8.92687408813004
Hdgfl1	0	0	1	1	-8.92687408813004
Ctsql2	0	0	1	1	-8.92687408813004
Ctsj	0	0	1	1	-8.92687408813004
Tpbpa	0	0	1	1	-8.92687408813004
Nrsn1	0	0	1	1	-8.92687408813004
RGD1307443	0	0	1	1	-8.92687408813004
Vom2r29	0	0	1	1	-8.92687408813004
Prl6a1	0	0	1	1	-8.92687408813004
Prl3a1	0	0	1	1	-8.92687408813004
Prl3b1	0	0	1	1	-8.92687408813004
Prl3c1	0	0	1	1	-8.92687408813004
Scgn	0	0	1	1	-8.92687408813004
Hist1h2ba	0	0	1	1	-8.92687408813004
Hist1h1a	0	0	1	1	-8.92687408813004
Pom121l2	0	0	1	1	-8.92687408813004
Vom2r6	0	0	1	1	-8.92687408813004
Hist1h2bd	0	0	1	1	-8.92687408813004
Olr1654	0	0	1	1	-8.92687408813004
Olr1658	0	0	1	1	-8.92687408813004
Nkapl	0	0	1	1	-8.92687408813004
Gpx6	0	0	1	1	-8.92687408813004
Gpx5	0	0	1	1	-8.92687408813004
Olr1660	0	0	1	1	-8.92687408813004
Olr1662	0	0	1	1	-8.92687408813004
Olr1664	0	0	1	1	-8.92687408813004
Vom2r30	0	0	1	1	-8.92687408813004
Vom2r31	0	0	1	1	-8.92687408813004
Vom1r58	0	0	1	1	-8.92687408813004
Vom1r59	0	0	1	1	-8.92687408813004
Vom1r60	0	0	1	1	-8.92687408813004
Vom1r61	0	0	1	1	-8.92687408813004
Spata31d1d	0	0	1	1	-8.92687408813004
Vom1r62	0	0	1	1	-8.92687408813004
Lyzl1	0	0	1	1	-8.92687408813004
Adarb2	0	0	1	1	-8.92687408813004
RGD1560860	0	0	1	1	-8.92687408813004
Gjd4	0	0	1	1	-8.92687408813004
Zp4	0	0	1	1	-8.92687408813004
Mir7a-1	0	0	1	1	-8.92687408813004
Ucn3	0	0	1	1	-8.92687408813004
Tubal3	0	0	1	1	-8.92687408813004
Mir874	0	0	1	1	-8.92687408813004
Mir466d	0	0	1	1	-8.92687408813004
Mir466c	0	0	1	1	-8.92687408813004
Crx	0	0	1	1	-8.92687408813004
Meig1	0	0	1	1	-8.92687408813004
Acbd7	0	0	1	1	-8.92687408813004
Slc8a2	0	0	1	1	-8.92687408813004
Trpc7	0	0	1	1	-8.92687408813004
Mir511	0	0	1	1	-8.92687408813004
Slc39a12	0	0	1	1	-8.92687408813004
Mir23b	0	0	1	1	-8.92687408813004
Mir27b	0	0	1	1	-8.92687408813004
LOC100361092	0	0	1	1	-8.92687408813004
Nebl	0	0	1	1	-8.92687408813004
Spag6l	0	0	1	1	-8.92687408813004
Il9	0	0	1	1	-8.92687408813004
RGD1562024	0	0	1	1	-8.92687408813004
Ptf1a	0	0	1	1	-8.92687408813004
Ceacam9	0	0	1	1	-8.92687408813004
Pitx1	0	0	1	1	-8.92687408813004
Pnmal1	0	0	1	1	-8.92687408813004
Catsper3	0	0	1	1	-8.92687408813004
Gad2	0	0	1	1	-8.92687408813004
Cgm4	0	0	1	1	-8.92687408813004
Psg16	0	0	1	1	-8.92687408813004
Ceacam3	0	0	1	1	-8.92687408813004
Neurog1	0	0	1	1	-8.92687408813004
Psgb1	0	0	1	1	-8.92687408813004
Psg29	0	0	1	1	-8.92687408813004
Ceacam11	0	0	1	1	-8.92687408813004
Igfl3	0	0	1	1	-8.92687408813004
Psg19	0	0	1	1	-8.92687408813004
Rab24	0	0	1	1	-8.92687408813004
Nanos2	0	0	1	1	-8.92687408813004
Rsph6a	0	0	1	1	-8.92687408813004
LOC498705	0	0	1	1	-8.92687408813004
Gipr	0	0	1	1	-8.92687408813004
Mir330	0	0	1	1	-8.92687408813004
Klc3	0	0	1	1	-8.92687408813004
Ceacam19	0	0	1	1	-8.92687408813004
Dsc3	0	0	1	1	-8.92687408813004
Tescl	0	0	1	1	-8.92687408813004
Vom2r75	0	0	1	1	-8.92687408813004
Dsg4	0	0	1	1	-8.92687408813004
Lypd5	0	0	1	1	-8.92687408813004
Nol4	0	0	1	1	-8.92687408813004
Pinlyp	0	0	1	1	-8.92687408813004
Mep1b	0	0	1	1	-8.92687408813004
Tex101	0	0	1	1	-8.92687408813004
Mir187	0	0	1	1	-8.92687408813004
LOC102547344	0	0	1	1	-8.92687408813004
Mir3582	0	0	1	1	-8.92687408813004
Mir133a	0	0	1	1	-8.92687408813004
Mir3571	0	0	1	1	-8.92687408813004
Mir1	0	0	1	1	-8.92687408813004
Prr19	0	0	1	1	-8.92687408813004
Cnfn	0	0	1	1	-8.92687408813004
Rit2	0	0	1	1	-8.92687408813004
Erich4	0	0	1	1	-8.92687408813004
Syt4	0	0	1	1	-8.92687408813004
Pkd2l2	0	0	1	1	-8.92687408813004
Wnt8a	0	0	1	1	-8.92687408813004
Lrrtm2	0	0	1	1	-8.92687408813004
Mir1949	0	0	1	1	-8.92687408813004
Psd2	0	0	1	1	-8.92687408813004
Dnd1	0	0	1	1	-8.92687408813004
Rell2	0	0	1	1	-8.92687408813004
Pabpc2	0	0	1	1	-8.92687408813004
Kctd16	0	0	1	1	-8.92687408813004
Cyp2b21	0	0	1	1	-8.92687408813004
Cyp2b12	0	0	1	1	-8.92687408813004
Spink5	0	0	1	1	-8.92687408813004
Cyp2g1	0	0	1	1	-8.92687408813004
Grxcr2	0	0	1	1	-8.92687408813004
Cyp2a3	0	0	1	1	-8.92687408813004
Pou4f3	0	0	1	1	-8.92687408813004
Stk32a	0	0	1	1	-8.92687408813004
Scgb3a2	0	0	1	1	-8.92687408813004
RGD1563060	0	0	1	1	-8.92687408813004
Hrh4	0	0	1	1	-8.92687408813004
Ttc9b	0	0	1	1	-8.92687408813004
Fam170a	0	0	1	1	-8.92687408813004
Hdhd1	0	0	1	1	-8.92687408813004
Ftmt	0	0	1	1	-8.92687408813004
Mir664-1	0	0	1	1	-8.92687408813004
Zfp474	0	0	1	1	-8.92687408813004
RGD1564428	0	0	1	1	-8.92687408813004
Gykl1	0	0	1	1	-8.92687408813004
Fcgbpl1	0	0	1	1	-8.92687408813004
Tex43	0	0	1	1	-8.92687408813004
Nccrp1	0	0	1	1	-8.92687408813004
Sycn	0	0	1	1	-8.92687408813004
Megf10	0	0	1	1	-8.92687408813004
Ctxn3	0	0	1	1	-8.92687408813004
LOC100910189	0	0	1	1	-8.92687408813004
Selv	0	0	1	1	-8.92687408813004
Camk2a	0	0	1	1	-8.92687408813004
Mir143	0	0	1	1	-8.92687408813004
Htr4	0	0	1	1	-8.92687408813004
Spink7	0	0	1	1	-8.92687408813004
Spink13	0	0	1	1	-8.92687408813004
Vom2r10	0	0	1	1	-8.92687408813004
Grp	0	0	1	1	-8.92687408813004
Rax	0	0	1	1	-8.92687408813004
Mc4r	0	0	1	1	-8.92687408813004
Vom1r2	0	0	1	1	-8.92687408813004
Mc5r	0	0	1	1	-8.92687408813004
Mc2r	0	0	1	1	-8.92687408813004
Vom1r3	0	0	1	1	-8.92687408813004
Vom1r4	0	0	1	1	-8.92687408813004
Vom2r11	0	0	1	1	-8.92687408813004
Dcc	0	0	1	1	-8.92687408813004
Vom1r5	0	0	1	1	-8.92687408813004
Fbxo17	0	0	1	1	-8.92687408813004
Lgals7	0	0	1	1	-8.92687408813004
Capn12	0	0	1	1	-8.92687408813004
St8sia5	0	0	1	1	-8.92687408813004
Loxhd1	0	0	1	1	-8.92687408813004
Rnf165	0	0	1	1	-8.92687408813004
Siglec15	0	0	1	1	-8.92687408813004
Slc14a2	0	0	1	1	-8.92687408813004
Kcng2	0	0	1	1	-8.92687408813004
Sall3	0	0	1	1	-8.92687408813004
Galr1	0	0	1	1	-8.92687408813004
Neto1	0	0	1	1	-8.92687408813004
Dok6	0	0	1	1	-8.92687408813004
Gje1	0	0	1	1	-8.92687408813004
Kirrel2	0	0	1	1	-8.92687408813004
Mir3569	0	0	1	1	-8.92687408813004
LOC688924	0	0	1	1	-8.92687408813004
Atp4a	0	0	1	1	-8.92687408813004
Dmkn	0	0	1	1	-8.92687408813004
Ffar3	0	0	1	1	-8.92687408813004
Ffar1	0	0	1	1	-8.92687408813004
Nmbr	0	0	1	1	-8.92687408813004
Mag	0	0	1	1	-8.92687408813004
LOC689199	0	0	1	1	-8.92687408813004
Scgb1b30	0	0	1	1	-8.92687408813004
Chst8	0	0	1	1	-8.92687408813004
Drc7	0	0	1	1	-8.92687408813004
Mir138-2	0	0	1	1	-8.92687408813004
Mt3	0	0	1	1	-8.92687408813004
Mt4	0	0	1	1	-8.92687408813004
Ces5a	0	0	1	1	-8.92687408813004
Slc7a10	0	0	1	1	-8.92687408813004
LOC367515	0	0	1	1	-8.92687408813004
Slc6a2	0	0	1	1	-8.92687408813004
Irx6	0	0	1	1	-8.92687408813004
Cbln1	0	0	1	1	-8.92687408813004
LOC100363129	0	0	1	1	-8.92687408813004
Ucp1	0	0	1	1	-8.92687408813004
Mgat4d	0	0	1	1	-8.92687408813004
Olr1667	0	0	1	1	-8.92687408813004
Rln3	0	0	1	1	-8.92687408813004
Nanos3	0	0	1	1	-8.92687408813004
Mir181d	0	0	1	1	-8.92687408813004
Mir181c	0	0	1	1	-8.92687408813004
Mir23a	0	0	1	1	-8.92687408813004
Mir27a	0	0	1	1	-8.92687408813004
Mir24-2	0	0	1	1	-8.92687408813004
Syce2	0	0	1	1	-8.92687408813004
Rtbdn	0	0	1	1	-8.92687408813004
Best2	0	0	1	1	-8.92687408813004
Vom1r21	0	0	1	1	-8.92687408813004
Frem3	0	0	1	1	-8.92687408813004
LOC498933	0	0	1	1	-8.92687408813004
Pou4f2	0	0	1	1	-8.92687408813004
Ttc29	0	0	1	1	-8.92687408813004
Mir6318	0	0	1	1	-8.92687408813004
Mir328	0	0	1	1	-8.92687408813004
RGD1561415	0	0	1	1	-8.92687408813004
Tsnaxip1	0	0	1	1	-8.92687408813004
Nrn1l	0	0	1	1	-8.92687408813004
LOC100360619	0	0	1	1	-8.92687408813004
Tmed6	0	0	1	1	-8.92687408813004
Mir140	0	0	1	1	-8.92687408813004
Calb2	0	0	1	1	-8.92687408813004
Mir3084a	0	0	1	1	-8.92687408813004
Fa2h	0	0	1	1	-8.92687408813004
Ctrb1	0	0	1	1	-8.92687408813004
Adamts18	0	0	1	1	-8.92687408813004
Clec3a	0	0	1	1	-8.92687408813004
Dynlrb2	0	0	1	1	-8.92687408813004
Foxc2	0	0	1	1	-8.92687408813004
Mir3564	0	0	1	1	-8.92687408813004
Trhr2	0	0	1	1	-8.92687408813004
Il17c	0	0	1	1	-8.92687408813004
Pabpn1l	0	0	1	1	-8.92687408813004
Dbndd1	0	0	1	1	-8.92687408813004
Cdh16	0	0	1	1	-8.92687408813004
Cox6c-ps1	0	0	1	1	-8.92687408813004
Pgbd5	0	0	1	1	-8.92687408813004
Trim67	0	0	1	1	-8.92687408813004
Cdh8	0	0	1	1	-8.92687408813004
Ccdc7	0	0	1	1	-8.92687408813004
MGC114499	0	0	1	1	-8.92687408813004
Cldnd2	0	0	1	1	-8.92687408813004
Lim2	0	0	1	1	-8.92687408813004
Cmtm1	0	0	1	1	-8.92687408813004
Cmtm2a	0	0	1	1	-8.92687408813004
Klk1c12	0	0	1	1	-8.92687408813004
Klk1c10	0	0	1	1	-8.92687408813004
Klk1c8	0	0	1	1	-8.92687408813004
Klk13	0	0	1	1	-8.92687408813004
Klk12	0	0	1	1	-8.92687408813004
Klk11	0	0	1	1	-8.92687408813004
Klk10	0	0	1	1	-8.92687408813004
Klk9	0	0	1	1	-8.92687408813004
Klk8	0	0	1	1	-8.92687408813004
Klk7	0	0	1	1	-8.92687408813004
Klk6	0	0	1	1	-8.92687408813004
Klk4	0	0	1	1	-8.92687408813004
Prss54	0	0	1	1	-8.92687408813004
Klk1c6	0	0	1	1	-8.92687408813004
Klk1c2	0	0	1	1	-8.92687408813004
Olr19	0	0	1	1	-8.92687408813004
Olr20	0	0	1	1	-8.92687408813004
Olr1704	0	0	1	1	-8.92687408813004
Olr1705	0	0	1	1	-8.92687408813004
Cryaa	0	0	1	1	-8.92687408813004
Olr1697	0	0	1	1	-8.92687408813004
Olr1699	0	0	1	1	-8.92687408813004
Olr1700	0	0	1	1	-8.92687408813004
Olr1701	0	0	1	1	-8.92687408813004
Olr1702	0	0	1	1	-8.92687408813004
Aire	0	0	1	1	-8.92687408813004
LOC690386	0	0	1	1	-8.92687408813004
LOC690415	0	0	1	1	-8.92687408813004
LOC690460	0	0	1	1	-8.92687408813004
LOC100361793	0	0	1	1	-8.92687408813004
Olr1707	0	0	1	1	-8.92687408813004
LOC690478	0	0	1	1	-8.92687408813004
Olr1708	0	0	1	1	-8.92687408813004
Olr1709	0	0	1	1	-8.92687408813004
Olr1710	0	0	1	1	-8.92687408813004
Olr1714	0	0	1	1	-8.92687408813004
Olr1868	0	0	1	1	-8.92687408813004
RGD1563815	0	0	1	1	-8.92687408813004
Mir327	0	0	1	1	-8.92687408813004
Rtdr1	0	0	1	1	-8.92687408813004
Olr1726	0	0	1	1	-8.92687408813004
Olr1724	0	0	1	1	-8.92687408813004
Olr1730	0	0	1	1	-8.92687408813004
Olr1733	0	0	1	1	-8.92687408813004
Olr1734	0	0	1	1	-8.92687408813004
Olr1735	0	0	1	1	-8.92687408813004
Olr1736	0	0	1	1	-8.92687408813004
RGD1559903	0	0	1	1	-8.92687408813004
Olr1737	0	0	1	1	-8.92687408813004
Olr1738	0	0	1	1	-8.92687408813004
Olr1739	0	0	1	1	-8.92687408813004
Olr1742	0	0	1	1	-8.92687408813004
Olr1744	0	0	1	1	-8.92687408813004
Olr1746	0	0	1	1	-8.92687408813004
Olr1748	0	0	1	1	-8.92687408813004
Olr1749	0	0	1	1	-8.92687408813004
Olr1750	0	0	1	1	-8.92687408813004
Mrln	0	0	1	1	-8.92687408813004
Trim31	0	0	1	1	-8.92687408813004
Trim40	0	0	1	1	-8.92687408813004
RT1-M1-5	0	0	1	1	-8.92687408813004
RT1-M1-2	0	0	1	1	-8.92687408813004
RT1-M10-1	0	0	1	1	-8.92687408813004
Atoh7	0	0	1	1	-8.92687408813004
Btnl5	0	0	1	1	-8.92687408813004
Fam26e	0	0	1	1	-8.92687408813004
Nodal	0	0	1	1	-8.92687408813004
Npffr1	0	0	1	1	-8.92687408813004
H2afy2	0	0	1	1	-8.92687408813004
Neurog3	0	0	1	1	-8.92687408813004
Tacr2	0	0	1	1	-8.92687408813004
Stox1	0	0	1	1	-8.92687408813004
Gprc6a	0	0	1	1	-8.92687408813004
Vgll2	0	0	1	1	-8.92687408813004
Mir877	0	0	1	1	-8.92687408813004
Mir6328	0	0	1	1	-8.92687408813004
Olr1679	0	0	1	1	-8.92687408813004
Cb707485	0	0	1	1	-8.92687408813004
CB741658	0	0	1	1	-8.92687408813004
RGD1562885	0	0	1	1	-8.92687408813004
Psors1c2	0	0	1	1	-8.92687408813004
Mir219-1	0	0	1	1	-8.92687408813004
Olr1670	0	0	1	1	-8.92687408813004
Olr1671	0	0	1	1	-8.92687408813004
Hs3st5	0	0	1	1	-8.92687408813004
Btnl2	0	0	1	1	-8.92687408813004
Btnl3	0	0	1	1	-8.92687408813004
Tesb	0	0	1	1	-8.92687408813004
Olr1673	0	0	1	1	-8.92687408813004
Olr1675	0	0	1	1	-8.92687408813004
Gpr6	0	0	1	1	-8.92687408813004
LOC499469	0	0	1	1	-8.92687408813004
Olr1678	0	0	1	1	-8.92687408813004
Nr2e1	0	0	1	1	-8.92687408813004
LOC688390	0	0	1	1	-8.92687408813004
Lta	0	0	1	1	-8.92687408813004
Olr1680	0	0	1	1	-8.92687408813004
Sapcd1	0	0	1	1	-8.92687408813004
Popdc3	0	0	1	1	-8.92687408813004
Bves	0	0	1	1	-8.92687408813004
Ly6g6c	0	0	1	1	-8.92687408813004
Ly6g6e	0	0	1	1	-8.92687408813004
Ly6g5c	0	0	1	1	-8.92687408813004
Olr1681	0	0	1	1	-8.92687408813004
E230034O05Rik	0	0	1	1	-8.92687408813004
Olr1682	0	0	1	1	-8.92687408813004
Grik2	0	0	1	1	-8.92687408813004
Sim1	0	0	1	1	-8.92687408813004
Olr1683	0	0	1	1	-8.92687408813004
Olr1684	0	0	1	1	-8.92687408813004
Clpsl2	0	0	1	1	-8.92687408813004
Clps	0	0	1	1	-8.92687408813004
Lhfpl5	0	0	1	1	-8.92687408813004
Olr1686	0	0	1	1	-8.92687408813004
Olr1687	0	0	1	1	-8.92687408813004
Mln	0	0	1	1	-8.92687408813004
LOC499407	0	0	1	1	-8.92687408813004
Olr1688	0	0	1	1	-8.92687408813004
Olr1689	0	0	1	1	-8.92687408813004
Tcp11	0	0	1	1	-8.92687408813004
Olr1690	0	0	1	1	-8.92687408813004
Tulp1	0	0	1	1	-8.92687408813004
Olr1691	0	0	1	1	-8.92687408813004
Armc12	0	0	1	1	-8.92687408813004
Olr1692	0	0	1	1	-8.92687408813004
Olr1693	0	0	1	1	-8.92687408813004
Olr1695	0	0	1	1	-8.92687408813004
Olr1696	0	0	1	1	-8.92687408813004
Tff2	0	0	1	1	-8.92687408813004
Tff1	0	0	1	1	-8.92687408813004
Tmprss3	0	0	1	1	-8.92687408813004
RT1-CE13	0	0	1	1	-8.92687408813004
Mir124-2	0	0	1	1	-8.92687408813004
Crh	0	0	1	1	-8.92687408813004
Hps3	0	0	1	1	-8.92687408813004
Agtr1b	0	0	1	1	-8.92687408813004
LOC499584	0	0	1	1	-8.92687408813004
Ghsr	0	0	1	1	-8.92687408813004
Tmem212	0	0	1	1	-8.92687408813004
Slc7a14	0	0	1	1	-8.92687408813004
Samd7	0	0	1	1	-8.92687408813004
Egfem1	0	0	1	1	-8.92687408813004
Mir551b	0	0	1	1	-8.92687408813004
Kcnmb2	0	0	1	1	-8.92687408813004
Mir3597-2	0	0	1	1	-8.92687408813004
Mir9-2	0	0	1	1	-8.92687408813004
Sox2	0	0	1	1	-8.92687408813004
Il2	0	0	1	1	-8.92687408813004
Il21	0	0	1	1	-8.92687408813004
Pabpc4l	0	0	1	1	-8.92687408813004
RGD1307595	0	0	1	1	-8.92687408813004
Trpc4	0	0	1	1	-8.92687408813004
Sertm1	0	0	1	1	-8.92687408813004
Sohlh2	0	0	1	1	-8.92687408813004
Mab21l1	0	0	1	1	-8.92687408813004
LOC252890	0	0	1	1	-8.92687408813004
Erich6	0	0	1	1	-8.92687408813004
Clrn1	0	0	1	1	-8.92687408813004
Gpr87	0	0	1	1	-8.92687408813004
RGD1560324	0	0	1	1	-8.92687408813004
Aadacl2	0	0	1	1	-8.92687408813004
LOC102546391	0	0	1	1	-8.92687408813004
Vom2r46	0	0	1	1	-8.92687408813004
Vom2r47	0	0	1	1	-8.92687408813004
Mir15b	0	0	1	1	-8.92687408813004
Mir16	0	0	1	1	-8.92687408813004
Sptssb	0	0	1	1	-8.92687408813004
Vom1r55	0	0	1	1	-8.92687408813004
Si	0	0	1	1	-8.92687408813004
Zbbx	0	0	1	1	-8.92687408813004
Serpini2	0	0	1	1	-8.92687408813004
Fstl5	0	0	1	1	-8.92687408813004
LOC499643	0	0	1	1	-8.92687408813004
Rxfp1	0	0	1	1	-8.92687408813004
Glrb	0	0	1	1	-8.92687408813004
Npy2r	0	0	1	1	-8.92687408813004
Hapln1	0	0	1	1	-8.92687408813004
Insrr	0	0	1	1	-8.92687408813004
Mir3597-1	0	0	1	1	-8.92687408813004
Mir9-1	0	0	1	1	-8.92687408813004
Bglap	0	0	1	1	-8.92687408813004
Hcn3	0	0	1	1	-8.92687408813004
Mir92b	0	0	1	1	-8.92687408813004
LOC102550325	0	0	1	1	-8.92687408813004
Mir190b	0	0	1	1	-8.92687408813004
Creb3l4	0	0	1	1	-8.92687408813004
S100a5	0	0	1	1	-8.92687408813004
S100a7a	0	0	1	1	-8.92687408813004
Pglyrp4	0	0	1	1	-8.92687408813004
S100vp	0	0	1	1	-8.92687408813004
RGD1562234	0	0	1	1	-8.92687408813004
Pglyrp3	0	0	1	1	-8.92687408813004
Prr9	0	0	1	1	-8.92687408813004
Sprr3	0	0	1	1	-8.92687408813004
Sprr1a	0	0	1	1	-8.92687408813004
Ivl	0	0	1	1	-8.92687408813004
Smcp	0	0	1	1	-8.92687408813004
Lce1f	0	0	1	1	-8.92687408813004
Kprp	0	0	1	1	-8.92687408813004
Lce1l	0	0	1	1	-8.92687408813004
Lce1m	0	0	1	1	-8.92687408813004
Them5	0	0	1	1	-8.92687408813004
Oaz3	0	0	1	1	-8.92687408813004
Riiad1	0	0	1	1	-8.92687408813004
RGD1359334	0	0	1	1	-8.92687408813004
Hormad1	0	0	1	1	-8.92687408813004
Hist2h4	0	0	1	1	-8.92687408813004
Itga10	0	0	1	1	-8.92687408813004
Gja8	0	0	1	1	-8.92687408813004
Olr390	0	0	1	1	-8.92687408813004
Tbx15	0	0	1	1	-8.92687408813004
Nhlh2	0	0	1	1	-8.92687408813004
Sycp1	0	0	1	1	-8.92687408813004
Syt6	0	0	1	1	-8.92687408813004
Bcl2l15	0	0	1	1	-8.92687408813004
Chia	0	0	1	1	-8.92687408813004
Chi3l3	0	0	1	1	-8.92687408813004
RGD1309110	0	0	1	1	-8.92687408813004
Olr392	0	0	1	1	-8.92687408813004
Kcna10	0	0	1	1	-8.92687408813004
Cym	0	0	1	1	-8.92687408813004
Prok1	0	0	1	1	-8.92687408813004
Alx3	0	0	1	1	-8.92687408813004
Gpr61	0	0	1	1	-8.92687408813004
