""	"logFC"	"unshrunk.logFC"	"logCPM"	"P.Value"	"FC"	"FDR"
"Stk38l"	-0.445344942620974	-0.44757990878127	1.32624512328774	0.423728037513536	-1.36163964018068	0.999999955972958
"St14"	0.445165205226054	0.448057751648575	1.11501229740707	0.457850405223641	1.36147001159654	0.999999955972958
"F2"	-0.445028342992764	-0.44503114706702	10.868483456626	0.514666324471101	-1.36134086095625	0.999999955972958
"Casp12"	0.445010057106	0.446882266196892	1.55008954538087	0.740853678423145	1.36132360632768	0.999999955972958
"Hsd17b10"	0.444991836182081	0.445019056921693	7.67870522363388	0.619366592657221	1.36130641321581	0.999999955972958
"Kcnrg"	0.44493246559938	0.467554152247129	-1.18508332469182	0.665352774319269	1.36125039313554	0.999999955972958
"Ppp2r3c"	-0.444858648816185	-0.44531557118432	3.54137609263388	0.51114495364318	-1.36118074532246	0.999999955972958
"Tnfrsf11b"	-0.444702612930286	-0.445474129206454	2.76622501143505	0.430666310672636	-1.36103353364426	0.999999955972958
"LOC100360411"	-0.444691207996794	-0.469452108405015	-1.2941895614502	0.687755714753464	-1.3610227743118	0.999999955972958
"Rhobtb2"	-0.444628448451374	-0.445796559107276	2.19400711801648	0.428597282670389	-1.36096356892859	0.999999955972958
"Rpia"	0.444560783858757	0.445352034090133	2.86918574536677	0.440592893573734	1.36089973916324	0.999999955972958
"AABR07018028.1"	-0.444442843625224	-0.465825274785004	-1.17977503501467	0.712090315888951	-1.3607884902381	0.999999955972958
"Ifi44"	0.444264449943491	0.44478068414605	3.45471122826078	0.503894533898604	1.36062023495628	0.999999955972958
"Cdk9"	-0.444254813562788	-0.444334167185401	6.05560889149863	0.454966958819396	-1.36061114681886	0.999999955972958
"Pfdn1"	0.444216918368167	0.444358829777175	5.30028668639746	0.643455437825104	1.36057540818693	0.999999955972958
"Tssc4"	-0.444191925143371	-0.444464575509832	4.27468864363682	0.579944919161706	-1.36055183780545	0.999999955972958
"Lect2"	-0.444172301899987	-0.444196631167711	7.74875289975683	0.570992164225991	-1.360533331983	0.999999955972958
"Mt-nd5"	-0.444062202945879	-0.444063445018411	12.0401364940889	0.477231781909841	-1.36042950714333	0.999999955972958
"RGD1559575"	-0.44392622175559	-0.446313042313736	1.25204063944814	0.427269016155546	-1.36030128593201	0.999999955972958
"Zc2hc1a"	0.443925697939564	0.446112280723749	1.47165811934897	0.426328902901478	1.36030079203173	0.999999955972958
"LOC100294508"	0.443818467041417	0.443927784254228	5.67065154871465	0.603599762767258	1.36019968899139	0.999999955972958
"Ncr1"	-0.44375583755602	-0.45515776191739	-0.615628725129498	0.694849807565059	-1.3601406420306	0.999999955972958
"Hsd17b4"	0.443450457908152	0.443460101295294	9.1698773105262	0.575788443904473	1.35985276739219	0.999999955972958
"Cd5l"	0.443426505527373	0.443493806292952	6.37250069052022	0.537188389435633	1.35983019058976	0.999999955972958
"Ssh2"	-0.443376442622936	-0.44359106581545	4.61120756598463	0.566473393212262	-1.35978300399398	0.999999955972958
"Lrrc56"	-0.443357775746652	-0.446850658768366	0.735823132839038	0.432855896375978	-1.35976541002147	0.999999955972958
"Tsen15"	0.443240075199994	0.443936922068839	3.02787183438424	0.487118975393497	1.35965447971452	0.999999955972958
"Tmem100"	-0.443233031368222	-0.455238326633676	-0.709814260704585	0.623337952038568	-1.35964784133719	0.999999955972958
"Idh2"	-0.443093872790984	-0.443170564807579	6.09183016379002	0.65237153263673	-1.35951669959976	0.999999955972958
"Zfyve16"	0.442866473843875	0.443225707411863	3.96426710026495	0.560632933111772	1.35930242818819	0.999999955972958
"Svil"	-0.442668266487964	-0.442778326979217	5.56917580142841	0.641391098917917	-1.35911569071024	0.999999955972958
"Phka2"	-0.442667853272059	-0.443327479969178	3.0319556093736	0.482503309897563	-1.35911530143314	0.999999955972958
"Sema4f"	0.44250977640258	0.465105857010412	-1.18479405321966	0.667663104119849	1.35896639059882	0.999999955972958
"Psrc1"	0.44250977640258	0.465105857010412	-1.18479405321966	0.667663104119849	1.35896639059882	0.999999955972958
"RGD1565635"	0.44250977640258	0.465105857010412	-1.18479405321966	0.667663104119849	1.35896639059882	0.999999955972958
"Map3k10"	0.44234111150135	0.443449798933355	2.38109107473787	0.445340892303463	1.35880752366738	0.999999955972958
"Rasd1"	-0.442310660447248	-0.442685830658282	3.79989050091642	0.501556191944075	-1.35877884353501	0.999999955972958
"Slco2b1"	-0.442018248516136	-0.442047605422693	7.47145579359325	0.578855456206535	-1.35850346802499	0.999999955972958
"Tln2"	-0.441945603201875	-0.442277796290567	3.97629369118503	0.549796377689977	-1.35843506380655	0.999999955972958
"Slc16a6"	0.441612367270183	0.442605304988221	2.50761784574029	0.432881455223048	1.35812132660982	0.999999955972958
"Adam8"	-0.441580934748945	-0.449639119103385	-0.282853779269198	0.532800134513542	-1.35809173704917	0.999999955972958
"Shmt2"	-0.441561046208601	-0.441587005858665	7.64788420626976	0.596433570919581	-1.35807301495243	0.999999955972958
"Hgd"	-0.441455484094342	-0.441477010281862	7.91647754186403	0.577801112519402	-1.35797364827412	0.999999955972958
"Trmt11"	0.441377563756175	0.442479750349628	2.37904830288018	0.436379731870102	1.35790030574127	0.999999955972958
"Lap3"	-0.441358997261905	-0.441378476276876	8.06114075367751	0.622470684051181	-1.35788283060944	0.999999955972958
"Abtb2"	-0.441221053203386	-0.441338296065005	5.46473531365305	0.487201335215704	-1.35775300212271	0.999999955972958
"Mzf1"	-0.441147317872247	-0.444697565783374	0.700351463488668	0.441289301700138	-1.35768360990466	0.999999955972958
"Tiam2"	-0.440933206549488	-0.448690565299303	-0.21150745909399	0.531190238127399	-1.3574821301357	0.999999955972958
"Ptbp3"	0.440913281082125	0.441111611277738	4.80095328315012	0.528884006547445	1.3574633816973	0.999999955972958
"Myl6b"	0.440708529713677	0.442461023639602	1.75727032011918	0.433501740172466	1.35727074031788	0.999999955972958
"Hey1"	-0.440682673744441	-0.452676985150797	-0.709308309424713	0.58313937934619	-1.35724641554027	0.999999955972958
"Tead3"	-0.440622600282213	-0.441382259279799	2.79775617922972	0.48001747244439	-1.35718990131415	0.999999955972958
"Mbd2"	0.439987869917703	0.44014205345595	5.1613694715811	0.574140218796994	1.35659292125822	0.999999955972958
"Bace2"	-0.439898224890839	-0.441179679187892	2.0994564462535	0.44085322757126	-1.35650862899465	0.999999955972958
"Slc17a4"	-0.439811448487956	-0.439995701300126	4.80638760567938	0.500652140539528	-1.35642703905645	0.999999955972958
"Pole4"	0.439764250898773	0.440033257910805	4.37310990307497	0.532599809660322	1.3563826644401	0.999999955972958
"Trim11"	0.439531989646768	0.44040528581037	2.69883657485526	0.47276615257276	1.35616431630045	0.999999955972958
"ERCC-00148"	0.439521172453915	0.441295786611325	1.72541819930472	0.478467280334916	1.35615414794502	0.999999955972958
"Tcirg1"	-0.439495622889269	-0.439622235063891	5.34807571268447	0.467758323574922	-1.35613013119839	0.999999955972958
"Pex7"	0.439362598212889	0.439711288706032	4.00507029335362	0.527947112834549	1.35600509406297	0.999999955972958
"Xkr9"	0.439235132618589	0.439431156723881	4.82146201532481	0.567363316628613	1.35588529302746	0.999999955972958
"Pes1"	0.439154793019054	0.439323609230599	5.03128327592553	0.62084172313867	1.35580978971915	0.999999955972958
"Pde4d"	-0.439150850776422	-0.440890137567359	1.69075490617374	0.433432037196988	-1.35580608490025	0.999999955972958
"AC142181.1"	0.438739037066875	0.445881925324583	-0.0517132632512769	0.496855729808627	1.35541912865746	0.999999955972958
"Exoc6"	0.438677699102216	0.439726369242345	2.45682588264627	0.455001571456002	1.35536150256123	0.999999955972958
"Dfna5"	-0.438650115869753	-0.446383211254424	-0.211448601834213	0.546721617546988	-1.35533558932735	0.999999955972958
"Qdpr"	-0.438383307011046	-0.438403818200698	7.97693509158498	0.60114919626657	-1.35508495971029	0.999999955972958
"Klrg2"	-0.438271997300738	-0.459602805149143	-1.17896473907879	0.674100057303157	-1.35498041350236	0.999999955972958
"Tns1"	0.438212676853731	0.438285765525313	6.23054355981137	0.572928431853755	1.35492470083331	0.999999955972958
"Vom2r44"	0.438120453341789	0.446958570280969	-0.312718882502396	0.547839873545307	1.35483809076188	0.999999955972958
"Ppil1"	0.438071184821568	0.4388786915251	2.81450472292442	0.485980663386404	1.35479182337604	0.999999955972958
"Dmgdh"	-0.438001377723078	-0.438022174741619	7.95532351014112	0.618401579437356	-1.35472627120074	0.999999955972958
"Fzr1"	-0.437685350417166	-0.438130462465325	3.54348611309685	0.527788455112051	-1.35442954625659	0.999999955972958
"Slc9a7"	-0.437540921721824	-0.439667264948956	1.40177727954193	0.443776804240502	-1.35429396063707	0.999999955972958
"Dusp2"	0.437498820855416	0.46003490592148	-1.18625285571024	0.657884744932675	1.35425444007619	0.999999955972958
"Rpp21"	-0.43749415067513	-0.437680618383967	4.79501190076282	0.567527002733024	-1.35425005619604	0.999999955972958
"E2f3"	0.437419308662166	0.4429260499937	0.226728118691159	0.481507759160906	1.35417980422424	0.999999955972958
"Cpxm2"	0.437205580037491	0.448651029830098	-0.542927524563219	0.597106058707197	1.35397920358353	0.999999955972958
"Twistnb"	0.436897593800003	0.437279334291824	3.84168362460121	0.465725067633494	1.35369018723523	0.999999955972958
"Tars"	-0.436826656369539	-0.436860053184702	7.26836496093078	0.599956861456478	-1.35362362781691	0.999999955972958
"Ddb2"	-0.436778251898929	-0.437993374458153	2.14422165828458	0.457587689161344	-1.35357821258078	0.999999955972958
"Chn2"	0.436692873448215	0.436993266100564	4.20194827538557	0.552350686156453	1.35349811041926	0.999999955972958
"Cnep1r1"	-0.43664464662971	-0.437001784687096	3.87191229278491	0.564815262257224	-1.35345286605724	0.999999955972958
"Zfp341"	-0.436511968771445	-0.437941591889627	1.917933634219	0.436178446982493	-1.35332840110419	0.999999955972958
"Efnb2"	-0.436384540479803	-0.439247669843625	0.945399030513927	0.447647975149326	-1.35320887153941	0.999999955972958
"Dclk2"	-0.436331977077114	-0.441175547192708	0.315262129811801	0.488455695958036	-1.35315956938957	0.999999955972958
"Ak6"	0.436289430517529	0.436449557628071	5.09773776821509	0.645044154935571	1.35311966391149	0.999999955972958
"Brd2"	-0.436130539310039	-0.436198198771989	6.2475974149641	0.622516794676277	-1.35297064629365	0.999999955972958
"Slc26a6"	-0.43582160834212	-0.436513002276436	2.90850703137962	0.486050561987691	-1.35268095944282	0.999999955972958
"Mex3d"	0.435818714531731	0.438605596644632	1.1023214231247	0.438998078389586	1.35267824618868	0.999999955972958
"Soat1"	0.435742998553593	0.438036272485662	1.36552730323872	0.437109686989111	1.35260725636335	0.999999955972958
"AABR07053188.1"	0.435737688375282	0.458436761674069	-1.18599992578738	0.780751379758705	1.35260227778347	0.999999955972958
"Prrg1"	0.435732164022438	0.439011002715562	0.903437643716242	0.439280381544749	1.35259709842282	0.999999955972958
"Nub1"	0.435717414002264	0.435852206206493	5.34423815344115	0.664977738878214	1.35258326962883	0.999999955972958
"Def6"	0.435655067776987	0.445617473319276	-0.425197638478129	0.553946708290034	1.35252481885667	0.999999955972958
"Chic1"	-0.435615889479136	-0.439074757734984	0.73832653530318	0.44395410569211	-1.35248808974955	0.999999955972958
"Ndor1"	0.435482432905964	0.435885630663612	3.77140705023015	0.544135143944197	1.35236298356123	0.999999955972958
"Vps13a"	-0.435345158862604	-0.435403559197873	6.46150287765652	0.605969108480037	-1.35223431083572	0.999999955972958
"P3h4"	-0.435144241099335	-0.447076697339507	-0.707375584905512	0.636603590393307	-1.35204600425121	0.999999955972958
"Col5a2"	-0.434917698271295	-0.435232342136091	4.0473666874332	0.524946369197855	-1.35183371248508	0.999999955972958
"Zfp618"	0.434884863822497	0.43735523303242	1.25571341648741	0.446024812656673	1.35180294630896	0.999999955972958
"Wdr90"	0.434878751798119	0.435012774847092	5.34471315037697	0.578694086083879	1.35179721936402	0.999999955972958
"Mmp19"	-0.434731237745937	-0.43481733580558	5.89184349392003	0.534075577263935	-1.35165900658476	0.999999955972958
"Eya2"	0.434362649971849	0.445793341567723	-0.543967462258527	0.599460777509279	1.35131372131395	0.999999955972958
"Supt3h"	0.434233250494571	0.435855239472337	1.82669011788093	0.441902749641479	1.35119252352604	0.999999955972958
"Prmt2"	0.434205120752582	0.435707856120461	1.92243594905361	0.43986993004766	1.35116617816167	0.999999955972958
"RGD1311892"	-0.434201985245014	-0.436370008450319	1.30894205877906	0.455047721119836	-1.35116324158322	0.999999955972958
"Ucp2"	0.434085550358632	0.434307511115915	4.62585268823884	0.607693906678318	1.35105419830952	0.999999955972958
"Rnaseh2c"	-0.433995916284649	-0.435184959878927	2.13056491823701	0.438291972897187	-1.35097026045249	0.999999955972958
"Usp38"	-0.433942517380454	-0.434050328412705	5.57145690186028	0.666539177421755	-1.35092025751049	0.999999955972958
"Tgfbi"	-0.433929883940871	-0.433961077454947	7.35739691514353	0.641985482494992	-1.35090842777916	0.999999955972958
"Otud3"	0.433885977908904	0.435820272946861	1.58325117087483	0.440954154954382	1.35086731574619	0.999999955972958
"Apoa5"	-0.43388436710373	-0.433892772377424	9.24882679182919	0.488545648632735	-1.35086580746982	0.999999955972958
"Atp13a5"	-0.433770810361159	-0.436624097505456	0.945666312687316	0.450854819998662	-1.35075948293179	0.999999955972958
"Atg16l2"	0.433666805974892	0.43445350549828	2.81099713993458	0.473621892122145	1.35066210972169	0.999999955972958
"Hmg20a"	0.433542297230196	0.433903401078485	3.92447868190305	0.561673891310422	1.35054554871434	0.999999955972958
"Spred1"	0.433367724776346	0.433964391123012	3.21446988762056	0.49025421721198	1.35038213664188	0.999999955972958
"RT1-T24-4"	-0.433233131755891	-0.433329984570344	5.72103630727509	0.571181424424564	-1.35025616162458	0.999999955972958
"Upk1a"	0.433046180513051	0.455548168660669	-1.18793088794037	0.709560885929399	1.35008120038506	0.999999955972958
"Spidr"	-0.432937250711956	-0.436655231992325	0.589520067351436	0.479626642923037	-1.34997926718324	0.999999955972958
"Wdr77"	0.432815233370845	0.43314290878164	4.05055461175163	0.518196193674256	1.34986509619731	0.999999955972958
"Ccbl2"	-0.432739344410367	-0.43290868589226	4.91218560104638	0.592493139411792	-1.34979409216541	0.999999955972958
"Snap25"	-0.432570144537008	-0.432661718791675	5.80917751736051	0.525443373393937	-1.34963579703653	0.999999955972958
"Orc5"	0.432487107652312	0.432836586982187	3.97271876951023	0.57055994171383	1.34955811857798	0.999999955972958
"Smad7"	-0.432280533157742	-0.432621240593611	3.90794571130144	0.466079966078328	-1.3493648938699	0.999999955972958
"Naaa"	-0.432005059646359	-0.434661326763929	1.01055273421703	0.488151281669405	-1.34910726575798	0.999999955972958
"Gtf2h4"	-0.431429568579679	-0.431886349934596	3.50360018233983	0.540976365110511	-1.34856921417729	0.999999955972958
"Dagla"	0.431177896399136	0.435370379648345	0.557891908399037	0.472474745090912	1.34833398237597	0.999999955972958
"Mov10"	-0.430950645813177	-0.431244743025362	4.11536534876107	0.589707656571364	-1.34812161209146	0.999999955972958
"Tchp"	0.430727620745266	0.432342176944358	1.8248466611395	0.448624986012982	1.34791322316172	0.999999955972958
"Rab3il1"	-0.430683862284815	-0.434254266682332	0.66713149860164	0.450494282646505	-1.34787234015366	0.999999955972958
"Abcg1"	0.430538802127398	0.43113001179117	3.22982403779978	0.502186806741236	1.34773682104607	0.999999955972958
"Eogt"	0.430502057669624	0.431501003218735	2.45502169399581	0.44924511441913	1.34770249554646	0.999999955972958
"Palb2"	-0.430324523921452	-0.433488283726165	0.813414083863772	0.450818767194308	-1.34753666150128	0.999999955972958
"Tmem119"	-0.430262781825277	-0.433901772041975	0.627584582266959	0.48637316688116	-1.34747899307137	0.999999955972958
"Ccdc138"	0.430181085834004	0.432428784739828	1.36054664157648	0.443047519880444	1.34740269107259	0.999999955972958
"Rbp1"	-0.430164632720825	-0.430240490738576	6.05742442004815	0.479307262070042	-1.34738732480187	0.999999955972958
"Cep295"	0.429972495308376	0.430968161950703	2.50364765112603	0.551037004281397	1.34720789237257	0.999999955972958
"Bst1"	0.429920717610144	0.447215079913336	-1.00515289110189	0.64670016473889	1.34715954253425	0.999999955972958
"Ndrg2"	-0.429917014038387	-0.429925080197896	9.29463312822231	0.523478664249751	-1.34715608421805	0.999999955972958
"RT1-M1-4"	-0.429417653653548	-0.553047476777702	-2.10967845237382	0.82967712503288	-1.34668987344496	0.999999955972958
"Ppp1r1b"	0.429081432192884	0.43786462958175	-0.31592837764143	0.53984383948103	1.34637606264887	0.999999955972958
"LOC100911874"	0.429047484899899	0.429079137573472	7.40536900510348	0.489853700737661	1.34634438215948	0.999999955972958
"Pp2d1"	0.428944359912356	0.431938794758327	0.950449119624262	0.468887538030723	1.34624814783305	0.999999955972958
"Rrp1"	0.42886646482373	0.429189292707962	4.06669168550032	0.543118813745436	1.34617546214075	0.999999955972958
"Pxylp1"	-0.428648655931707	-0.428901844464336	4.31730874149898	0.505429537085479	-1.34597224049981	0.999999955972958
"Atp8a2"	0.428557316227541	0.451009893438978	-1.18807960401363	0.670076802025176	1.34588702719342	0.999999955972958
